,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,25,원4(E) <소재>,D,25.696,26.100,0.000,-0.500,-0.404,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,25,원4(E) <소재>,동심도,0.235,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,25,원4(E) <소재>,SMmf,5P,0.004,0.004,-0.005,0.009,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.151,44.100,0.300,-0.300,0.051,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.604,6.500,0.300,-0.300,0.104,|++,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.073,54.000,0.300,-0.300,0.073,|+,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.195,5.100,0.300,-0.300,0.095,|++,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.379,74.400,0.300,-0.300,-0.021,-|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,34,직선14 <23.1° 소재>,Y/X,-23.207,-23.100,0.333,-0.333,0.107,|++,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,37,직선16 <우상 소재>,X/Y,15.044,14.500,0.500,-0.500,0.544,0.044,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,39,직선18 <좌상 소재>,X/Y,-14.553,-14.500,0.500,-0.500,0.053,|+,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.300,10.300,0.070,-0.070,0.000,-|,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.865,72.870,0.100,0.000,-0.005,-0.005,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,46,직선19 <좌하 소재>,X/Y,-14.245,-14.500,0.500,-0.500,-0.255,---|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,48,직선21 <우하 소재>,X/Y,14.534,14.500,0.500,-0.500,0.034,|+,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.280,10.300,0.070,-0.070,-0.020,--|,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.879,72.870,0.100,0.000,0.009,----|,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,55,점19 <상>,Y,-2.318,-2.300,0.100,-0.100,0.018,|+,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,56,점20 <하>,Y,-2.272,-2.300,0.100,-0.100,-0.028,--|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,58,원5(I) <상부>,Y,2.069,2.000,0.100,-0.100,0.069,|+++,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,58,원5(I) <상부>,D,3.557,3.500,0.100,-0.100,0.057,|+++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,59,원6(I) <하부>,Y,2.099,2.000,0.100,-0.100,0.099,|++++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,59,원6(I) <하부>,D,3.545,3.500,0.100,-0.100,0.045,|++,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.514,46.500,0.300,-0.300,0.014,|+,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,61,평면2,Z,12.305,12.000,0.500,0.000,0.305,|+,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,61,평면2,평면도,0.018,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,61,평면2,평행도,0.080,0.050,-,-,-,0.030,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,61,평면2,SMmf,7P,0.007,0.011,-0.008,0.018,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.350,11.800,-0.050,-0.100,0.550,0.600,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.101,0.050,-,-,-,0.051,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.004,-0.006,0.010,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,69,원7(E) <- 원4의 되부름,X,0.007,0.000,0.200,-0.200,0.007,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,69,원7(E) <- 원4의 되부름,Y,0.117,0.000,0.200,-0.200,0.117,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,69,원7(E) <- 원4의 되부름,D,25.696,26.100,0.000,-0.500,-0.404,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,69,원7(E) <- 원4의 되부름,동심도,0.235,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.004,0.004,-0.005,0.009,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.649,116.600,0.100,0.000,0.049,-|,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.905,-10.900,0.100,-0.100,0.005,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,56.978,57.121,0.333,-0.333,-0.142,--|,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,79,점29 <- 점13의 되부름 <소재원점>,X,72.908,72.870,0.100,-0.030,0.038,|+,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.364,-2.300,0.100,-0.100,0.064,|+++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,80,점30 <- 점18의 되부름 <소재원점>,X,72.921,72.870,0.100,-0.030,0.051,|++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.338,-2.300,0.100,-0.100,0.038,|++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,81,직선25 <- 직선18의 되부름,X/Y,-14.609,-14.500,0.500,-0.500,0.109,|+,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,82,직선26 <- 직선16의 되부름,X/Y,14.988,14.500,0.500,-0.500,0.488,|++++,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.20. 10:23:49,양정훈,일상검사주,초간,1-2-1물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.300,10.300,0.100,-0.100,0.000,-|,NTC
