,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.028,88.000,0.300,-0.300,0.028,|+,NG
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.279,-24.000,0.300,-0.300,0.279,|++++,NG
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,22,직선7 <23.1°>,Y/X,-23.280,-23.100,0.500,-0.500,0.180,|++,NG
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,23,직선8 <6°>,Y/X,-6.219,-6.000,0.500,-0.500,0.219,|++,NG
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.996,48.000,0.300,-0.300,-0.004,-|,NG
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.248,-16.100,0.300,-0.300,0.148,|++,NG
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,25,원4(E) <소재>,X,0.073,0.000,0.200,-0.200,0.073,|++,NG
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,25,원4(E) <소재>,Y,0.152,0.000,0.200,-0.200,0.152,|++++,NG
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,25,원4(E) <소재>,D,25.704,26.100,0.000,-0.500,-0.396,---|,NG
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,25,원4(E) <소재>,동심도,0.336,0.000,-,-,-,-,NG
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,25,원4(E) <소재>,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.225,44.100,0.300,-0.300,0.125,|++,NG
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.638,6.500,0.300,-0.300,0.138,|++,NG
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.162,54.000,0.300,-0.300,0.162,|+++,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.233,5.100,0.300,-0.300,0.133,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.462,74.400,0.300,-0.300,0.062,|+,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,34,직선14 <23.1° 소재>,Y/X,-23.233,-23.100,0.333,-0.333,0.133,|++,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,37,직선16 <우상 소재>,X/Y,14.190,14.500,0.500,-0.500,-0.310,---|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,39,직선18 <좌상 소재>,X/Y,-14.400,-14.500,0.500,-0.500,-0.100,-|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.327,10.300,0.070,-0.070,0.027,|++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.941,72.870,0.100,0.000,0.071,|++,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,46,직선19 <좌하 소재>,X/Y,-14.138,-14.500,0.500,-0.500,-0.362,---|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,48,직선21 <우하 소재>,X/Y,13.892,14.500,0.500,-0.500,-0.608,-0.108,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.307,10.300,0.070,-0.070,0.007,|+,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.937,72.870,0.100,0.000,0.067,|++,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,55,점19 <상>,Y,-2.310,-2.300,0.100,-0.100,0.010,|+,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,56,점20 <하>,Y,-2.278,-2.300,0.100,-0.100,-0.022,-|,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,58,원5(I) <상부>,Y,2.052,2.000,0.100,-0.100,0.052,|+++,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,58,원5(I) <상부>,D,3.531,3.500,0.100,-0.100,0.031,|++,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,58,원5(I) <상부>,SMmf,4P,0.001,0.002,-0.001,0.003,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,59,원6(I) <하부>,Y,2.084,2.000,0.100,-0.100,0.084,|++++,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,59,원6(I) <하부>,D,3.527,3.500,0.100,-0.100,0.027,|++,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.519,46.500,0.300,-0.300,0.019,|+,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,61,평면2,Z,12.351,12.000,0.500,0.000,0.351,|++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,61,평면2,평면도,0.017,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,61,평면2,평행도,0.064,0.050,-,-,-,0.014,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.006,0.009,-0.008,0.017,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.399,11.800,-0.050,-0.100,0.599,0.649,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.091,0.050,-,-,-,0.041,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.004,-0.006,0.010,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,X,0.073,0.000,0.200,-0.200,0.073,|++,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,Y,0.152,0.000,0.200,-0.200,0.152,|++++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,D,25.704,26.100,0.000,-0.500,-0.396,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,동심도,0.336,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.692,116.600,0.100,0.000,0.092,|++++,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.150,57.121,0.333,-0.333,0.029,|+,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.937,72.870,0.100,-0.030,0.067,|++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.386,-2.300,0.100,-0.100,0.086,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.933,72.870,0.100,-0.030,0.063,|++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.370,-2.300,0.100,-0.100,0.070,|+++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.477,-14.500,0.500,-0.500,-0.023,-|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.113,14.500,0.500,-0.500,-0.387,----|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.17. 23:37:00,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.327,10.300,0.100,-0.100,0.027,|++,NG
