,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.521,6.500,0.300,-0.300,0.021,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.135,54.000,0.300,-0.300,0.135,|++,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.102,5.100,0.300,-0.300,0.002,|+,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.436,74.400,0.300,-0.300,0.036,|+,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.105,-23.100,0.333,-0.333,0.005,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.849,14.500,0.500,-0.500,0.349,|+++,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,39,직선18 <좌상 소재>,X/Y,-14.309,-14.500,0.500,-0.500,-0.191,--|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.336,10.300,0.070,-0.070,0.036,|+++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.965,72.870,0.100,0.000,0.095,|++++,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,46,직선19 <좌하 소재>,X/Y,-14.159,-14.500,0.500,-0.500,-0.341,---|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,48,직선21 <우하 소재>,X/Y,14.196,14.500,0.500,-0.500,-0.304,---|,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.301,10.300,0.070,-0.070,0.001,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.982,72.870,0.100,0.000,0.112,0.012,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,55,점19 <상>,Y,-2.351,-2.300,0.100,-0.100,0.051,|+++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,56,점20 <하>,Y,-2.262,-2.300,0.100,-0.100,-0.038,--|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,58,원5(I) <상부>,Y,1.999,2.000,0.100,-0.100,-0.001,-|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,58,원5(I) <상부>,D,3.529,3.500,0.100,-0.100,0.029,|++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,58,원5(I) <상부>,SMmf,4P,0.000,0.000,0.000,0.001,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,59,원6(I) <하부>,Y,2.021,2.000,0.100,-0.100,0.021,|+,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,59,원6(I) <하부>,D,3.529,3.500,0.100,-0.100,0.029,|++,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.596,46.500,0.300,-0.300,0.096,|++,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,61,평면2,Z,12.331,12.000,0.500,0.000,0.331,|++,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,61,평면2,평면도,0.014,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,61,평면2,평행도,0.053,0.050,-,-,-,0.003,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.005,0.008,-0.006,0.014,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.351,11.800,-0.050,-0.100,0.551,0.601,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.007,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.057,0.050,-,-,-,0.007,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.002,0.002,-0.004,0.007,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.038,0.000,0.200,-0.200,0.038,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.002,0.000,0.200,-0.200,0.002,|+,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.663,26.100,0.000,-0.500,-0.437,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.076,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.002,0.003,-0.002,0.006,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.713,116.600,0.100,0.000,0.113,0.013,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.215,57.121,0.333,-0.333,0.094,|++,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.931,72.870,0.100,-0.030,0.061,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.363,-2.300,0.100,-0.100,0.063,|+++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.948,72.870,0.100,-0.030,0.078,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.307,-2.300,0.100,-0.100,0.007,|+,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.315,-14.500,0.500,-0.500,-0.185,--|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.843,14.500,0.500,-0.500,0.343,|+++,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.01. 12:24:39,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.336,10.300,0.100,-0.100,0.036,|++,NTC
