,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
11,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,16,점2 <- 점1의 되부름 <열전관리치>,X,127.398,127.400,0.100,0.000,-0.002,-0.002,NTC
12,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,16,점2 <- 점1의 되부름 <열전관리치>,Y,14.000,14.000,0.100,-0.100,0.000,-|,NTC
13,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,17,각도1 <- 각도[XYPLAN]:직선4와 직선3 <각도 확인 ___참고각도>,Ang,56.034,56.000,0.200,-0.200,0.034,|+,NTC
14,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,19,점3 <- 직선5와 직선2의 교차점,X,131.627,131.600,0.300,-0.300,0.027,|+,NTC
15,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,19,점3 <- 직선5와 직선2의 교차점,Y,7.721,7.800,0.300,-0.300,-0.079,--|,NTC
16,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,21,직선9 <9'>,Y/X,8.730,9.000,0.500,-0.500,-0.270,---|,NTC
17,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,X,-0.060,0.000,0.200,-0.200,-0.060,--|,NTC
18,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,Y,0.241,0.000,0.200,-0.200,0.241,0.041,NTC
19,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,D,25.962,26.100,0.000,-0.500,-0.138,|++,NTC
20,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,동심도,0.496,0.000,-,-,-,-,NTC
21,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,22,원4(E) <소재경>,SMmf,5P,0.004,0.007,-0.004,0.011,-,NTC
22,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,26,점7 <- 직선10와 직선11의 교차점,X,41.905,42.000,0.100,-0.100,-0.095,----|,NTC
23,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,26,점7 <- 직선10와 직선11의 교차점,Y,15.823,15.700,0.100,-0.100,0.123,0.023,NTC
24,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,27,점8 <- 직선11와 직선12의 교차점,X,50.962,51.000,0.100,-0.100,-0.038,--|,NTC
25,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,27,점8 <- 직선11와 직선12의 교차점,Y,15.124,15.000,0.100,-0.100,0.124,0.024,NTC
26,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,30,점9 <- 직선14와 직선13의 교차점,X,92.917,93.000,0.300,-0.300,-0.083,--|,NTC
27,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,31,직선15 <각도 확인 !!!>,Y/X,-8.315,-8.300,0.333,-0.333,0.015,|+,NTC
28,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,33,직선16 <우상>,X/Y,14.397,14.500,0.500,-0.500,-0.103,-|,NTC
29,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,35,직선18 <좌상>,X/Y,-15.148,-15.500,0.500,-0.500,-0.352,---|,NTC
30,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,37,직선20 <좌하>,X/Y,-15.302,-15.500,0.500,-0.500,-0.198,--|,NTC
31,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,39,직선22 <우하>,X/Y,14.564,14.500,0.500,-0.500,0.064,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,40,점10 <상>,Y,-2.083,-2.200,0.100,-0.100,-0.117,-0.017,NTC
33,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,41,점11 <중>,Y,-2.121,-2.200,0.100,-0.100,-0.079,----|,NTC
34,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,42,점12 <하>,Y,-2.129,-2.200,0.100,-0.100,-0.071,---|,NTC
35,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,45,거리1 <- XAXIS[PT]:점13와 점14 <상>,DS,10.930,11.000,0.070,-0.070,-0.070,0.000,NTC
36,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,48,거리2 <- XAXIS[PT]:점16와 점15 <하>,DS,10.955,11.000,0.070,-0.070,-0.045,---|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,51,점19 <- 점18와 점17의 중점 <상>,X,69.933,70.000,0.100,0.000,-0.067,-0.067,NTC
38,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,54,점22 <- 점20와 점21의 중점 <하>,X,69.923,70.000,0.100,0.000,-0.077,-0.077,NTC
39,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,56,원5(I),Y,9.949,10.000,0.100,-0.100,-0.051,---|,NTC
40,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,56,원5(I),D,3.574,3.500,0.100,-0.100,0.074,|+++,NTC
41,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,56,원5(I),SMmf,4P,0.002,0.002,-0.004,0.006,-,NTC
42,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,57,거리3 <- XYPLAN[PT]:원통1와 원5,DS,46.501,46.500,0.200,-0.200,0.001,|+,NTC
43,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,58,점23,Z,11.738,11.800,-0.050,-0.090,-0.062,|++,NTC
44,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",평행도,0.040,0.100,-,-,-,|++,NTC
45,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,64,"평면2 <- 점23, 점24, 점25, ... , 점28의 측정점 병합",SMmf,6P,0.001,0.001,-0.001,0.002,-,NTC
46,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,65,평면3,Z,11.397,11.300,0.300,0.000,0.097,--|,NTC
47,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,65,평면3,평면도,0.011,0.100,-,-,-,|+,NTC
48,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,65,평면3,SMmf,8P,0.004,0.005,-0.006,0.011,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,70,점29 <- 직선24와 직선23의 교차점 <소재 외경 대비 거리>,X,127.474,127.400,0.100,0.000,0.074,|++,NTC
50,PARKING SPRAG(8속)_<열전>,45926-P4G700,2024.01.29. 11:38:36,양정훈,일상검사,주간,초물,72,점30 <- 직선25와 직선4의 교차점 <소재 외경대비 거리>,X,131.696,131.600,0.300,-0.300,0.096,|++,NTC
