,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,25,원4(E) <소재>,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.114,44.100,0.300,-0.300,0.014,|+,NG
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.612,6.500,0.300,-0.300,0.112,|++,NG
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.048,54.000,0.300,-0.300,0.048,|+,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.208,5.100,0.300,-0.300,0.108,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.362,74.400,0.300,-0.300,-0.038,-|,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,34,직선14 <23.1° 소재>,Y/X,-23.212,-23.100,0.333,-0.333,0.112,|++,NG
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,37,직선16 <우상 소재>,X/Y,14.348,14.500,0.500,-0.500,-0.152,--|,NG
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,39,직선18 <좌상 소재>,X/Y,-14.472,-14.500,0.500,-0.500,-0.028,-|,NG
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.344,10.300,0.070,-0.070,0.044,|+++,NG
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.849,72.870,0.100,0.000,-0.021,-0.021,NG
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,46,직선19 <좌하 소재>,X/Y,-14.052,-14.500,0.500,-0.500,-0.448,----|,NG
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,48,직선21 <우하 소재>,X/Y,14.066,14.500,0.500,-0.500,-0.434,----|,NG
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.326,10.300,0.070,-0.070,0.026,|++,NG
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.834,72.870,0.100,0.000,-0.036,-0.036,NG
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,55,점19 <상>,Y,-2.333,-2.300,0.100,-0.100,0.033,|++,NG
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,56,점20 <하>,Y,-2.320,-2.300,0.100,-0.100,0.020,|+,NG
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,58,원5(I) <상부>,Y,1.970,2.000,0.100,-0.100,-0.030,--|,NG
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,58,원5(I) <상부>,D,3.518,3.500,0.100,-0.100,0.018,|+,NG
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,58,원5(I) <상부>,SMmf,4P,0.002,0.002,-0.002,0.004,-,NG
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,59,원6(I) <하부>,Y,1.984,2.000,0.100,-0.100,-0.016,-|,NG
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,59,원6(I) <하부>,D,3.510,3.500,0.100,-0.100,0.010,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.558,46.500,0.300,-0.300,0.058,|+,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,61,평면2,Z,12.282,12.000,0.500,0.000,0.282,|+,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,61,평면2,평면도,0.027,0.050,-,-,-,|+++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,61,평면2,평행도,0.062,0.050,-,-,-,0.012,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,61,평면2,SMmf,7P,0.010,0.016,-0.010,0.027,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.319,11.800,-0.050,-0.100,0.519,0.569,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.015,0.050,-,-,-,|++,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.063,0.050,-,-,-,0.013,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.005,0.007,-0.008,0.015,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,X,-0.042,0.000,0.200,-0.200,-0.042,-|,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,Y,0.150,0.000,0.200,-0.200,0.150,|++++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,D,25.667,26.100,0.000,-0.500,-0.433,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,동심도,0.312,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.011,-0.007,0.018,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.708,116.600,0.100,0.000,0.108,0.008,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.910,-10.900,0.100,-0.100,0.010,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.065,57.121,0.333,-0.333,-0.056,-|,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.950,72.870,0.100,-0.030,0.080,|+++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.369,-2.300,0.100,-0.100,0.069,|+++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.935,72.870,0.100,-0.030,0.065,|++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.372,-2.300,0.100,-0.100,0.072,|+++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.543,-14.500,0.500,-0.500,0.043,|+,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.277,14.500,0.500,-0.500,-0.223,--|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.16. 03:37:26,양정훈,일상검사,야간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.344,10.300,0.100,-0.100,0.044,|++,NG
