,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,37,직선16 <우상 소재>,X/Y,14.215,14.500,0.500,-0.500,-0.285,---|,NTC
37,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,39,직선18 <좌상 소재>,X/Y,-14.439,-14.500,0.500,-0.500,-0.061,-|,NTC
38,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,42,거리1 <- XAXIS[PT]:점9와 점10 <상>,DS,10.333,10.300,0.070,-0.070,0.033,|++,NTC
39,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,45,점13 <- 점11와 점12의 중점 <열전관리_상>,X,72.851,72.870,0.100,0.000,-0.019,-0.019,NTC
40,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,46,직선19 <좌하 소재>,X/Y,-14.225,-14.500,0.500,-0.500,-0.275,---|,NTC
41,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,48,직선21 <우하 소재>,X/Y,13.563,14.500,0.500,-0.500,-0.937,-0.437,NTC
42,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,51,거리2 <- XAXIS[PT]:점14와 점15 <하>,DS,10.295,10.300,0.070,-0.070,-0.005,-|,NTC
43,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,54,점18 <- 점16와 점17의 중점 <열전관리_하>,X,72.869,72.870,0.100,0.000,-0.001,-0.001,NTC
44,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,55,점19 <상>,Y,-2.311,-2.300,0.100,-0.100,0.011,|+,NTC
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.231,-2.300,0.100,-0.100,-0.069,---|,NTC
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,2.076,2.000,0.100,-0.100,0.076,|++++,NTC
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.545,3.500,0.100,-0.100,0.045,|++,NTC
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.005,0.007,-0.005,0.012,-,NTC
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.129,2.000,0.100,-0.100,0.129,0.029,NTC
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.540,3.500,0.100,-0.100,0.040,|++,NTC
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.479,46.500,0.300,-0.300,-0.021,-|,NTC
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,61,평면2,Z,12.265,12.000,0.500,0.000,0.265,|+,NTC
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,61,평면2,평면도,0.021,0.050,-,-,-,|++,NTC
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,61,평면2,평행도,0.098,0.050,-,-,-,0.048,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.008,0.013,-0.008,0.021,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.330,11.800,-0.050,-0.100,0.530,0.580,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.012,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.126,0.050,-,-,-,0.076,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.004,0.006,-0.006,0.012,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,-0.039,0.000,0.200,-0.200,-0.039,-|,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.121,0.000,0.200,-0.200,0.121,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.695,26.100,0.000,-0.500,-0.405,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.254,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.008,0.012,-0.008,0.020,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.713,116.600,0.100,0.000,0.113,0.013,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.421,57.121,0.333,-0.333,0.300,|++++,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.935,72.870,0.100,-0.030,0.065,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.387,-2.300,0.100,-0.100,0.087,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.953,72.870,0.100,-0.030,0.083,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.330,-2.300,0.100,-0.100,0.030,|++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.464,-14.500,0.500,-0.500,-0.036,-|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.190,14.500,0.500,-0.500,-0.310,---|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.02.06. 17:59:18,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.333,10.300,0.100,-0.100,0.033,|++,NTC
