품명,측정값_평면1_평면도,기준값_평면1_평면도,상한공차_평면1_평면도,하한공차_평면1_평면도,편차_평면1_평면도,측정값_원1(I) <상>_D,기준값_원1(I) <상>_D,상한공차_원1(I) <상>_D,하한공차_원1(I) <상>_D,편차_원1(I) <상>_D,측정값_원2(I) <중>_D,기준값_원2(I) <중>_D,상한공차_원2(I) <중>_D,하한공차_원2(I) <중>_D,편차_원2(I) <중>_D,측정값_원3(I) <하>_D,기준값_원3(I) <하>_D,상한공차_원3(I) <하>_D,하한공차_원3(I) <하>_D,편차_원3(I) <하>_D,"측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","상한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","하한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","상한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","하한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도",측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,상한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,하한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,상한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,하한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,측정값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,기준값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,상한공차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,하한공차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,편차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,측정값_직선4 <27° 소재>_Y/X,기준값_직선4 <27° 소재>_Y/X,상한공차_직선4 <27° 소재>_Y/X,하한공차_직선4 <27° 소재>_Y/X,편차_직선4 <27° 소재>_Y/X,측정값_직선5 <7.5° 소재>_Y/X,기준값_직선5 <7.5° 소재>_Y/X,상한공차_직선5 <7.5° 소재>_Y/X,하한공차_직선5 <7.5° 소재>_Y/X,편차_직선5 <7.5° 소재>_Y/X,측정값_점3 <- 직선4와 직선5의 교차점 <소재>_X,기준값_점3 <- 직선4와 직선5의 교차점 <소재>_X,상한공차_점3 <- 직선4와 직선5의 교차점 <소재>_X,하한공차_점3 <- 직선4와 직선5의 교차점 <소재>_X,편차_점3 <- 직선4와 직선5의 교차점 <소재>_X,측정값_직선6 <35.9° 소재>_Y/X,기준값_직선6 <35.9° 소재>_Y/X,상한공차_직선6 <35.9° 소재>_Y/X,하한공차_직선6 <35.9° 소재>_Y/X,편차_직선6 <35.9° 소재>_Y/X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_X,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_X,상한공차_점4 <- 직선6와 직선5의 교차점 <소재>_X,하한공차_점4 <- 직선6와 직선5의 교차점 <소재>_X,편차_점4 <- 직선6와 직선5의 교차점 <소재>_X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,상한공차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,하한공차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,편차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,측정값_직선7 <23.1°>_Y/X,기준값_직선7 <23.1°>_Y/X,상한공차_직선7 <23.1°>_Y/X,하한공차_직선7 <23.1°>_Y/X,편차_직선7 <23.1°>_Y/X,측정값_직선8 <6°>_Y/X,기준값_직선8 <6°>_Y/X,상한공차_직선8 <6°>_Y/X,하한공차_직선8 <6°>_Y/X,편차_직선8 <6°>_Y/X,측정값_점5 <- 직선8와 직선7의 교차점_X,기준값_점5 <- 직선8와 직선7의 교차점_X,상한공차_점5 <- 직선8와 직선7의 교차점_X,하한공차_점5 <- 직선8와 직선7의 교차점_X,편차_점5 <- 직선8와 직선7의 교차점_X,측정값_점5 <- 직선8와 직선7의 교차점_Y,기준값_점5 <- 직선8와 직선7의 교차점_Y,상한공차_점5 <- 직선8와 직선7의 교차점_Y,하한공차_점5 <- 직선8와 직선7의 교차점_Y,편차_점5 <- 직선8와 직선7의 교차점_Y,측정값_원4(E) <소재>_X,기준값_원4(E) <소재>_X,상한공차_원4(E) <소재>_X,하한공차_원4(E) <소재>_X,편차_원4(E) <소재>_X,측정값_원4(E) <소재>_Y,기준값_원4(E) <소재>_Y,상한공차_원4(E) <소재>_Y,하한공차_원4(E) <소재>_Y,편차_원4(E) <소재>_Y,측정값_원4(E) <소재>_D,기준값_원4(E) <소재>_D,상한공차_원4(E) <소재>_D,하한공차_원4(E) <소재>_D,편차_원4(E) <소재>_D,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_X,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_X,상한공차_점6 <- 직선9와 직선10의 교차점 <소재>_X,하한공차_점6 <- 직선9와 직선10의 교차점 <소재>_X,편차_점6 <- 직선9와 직선10의 교차점 <소재>_X,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,상한공차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,하한공차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,편차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_X,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_X,상한공차_점7 <- 직선10와 직선11의 교차점 <소재>_X,하한공차_점7 <- 직선10와 직선11의 교차점 <소재>_X,편차_점7 <- 직선10와 직선11의 교차점 <소재>_X,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,상한공차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,하한공차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,편차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,측정값_점8 <- 직선13와 직선12의 교차점 <소재>_X,기준값_점8 <- 직선13와 직선12의 교차점 <소재>_X,상한공차_점8 <- 직선13와 직선12의 교차점 <소재>_X,하한공차_점8 <- 직선13와 직선12의 교차점 <소재>_X,편차_점8 <- 직선13와 직선12의 교차점 <소재>_X,측정값_직선14 <23.1° 소재>_Y/X,기준값_직선14 <23.1° 소재>_Y/X,상한공차_직선14 <23.1° 소재>_Y/X,하한공차_직선14 <23.1° 소재>_Y/X,편차_직선14 <23.1° 소재>_Y/X,측정값_직선16 <우상 소재>_X/Y,기준값_직선16 <우상 소재>_X/Y,상한공차_직선16 <우상 소재>_X/Y,하한공차_직선16 <우상 소재>_X/Y,편차_직선16 <우상 소재>_X/Y,측정값_직선18 <좌상 소재>_X/Y,기준값_직선18 <좌상 소재>_X/Y,상한공차_직선18 <좌상 소재>_X/Y,하한공차_직선18 <좌상 소재>_X/Y,편차_직선18 <좌상 소재>_X/Y,측정값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,기준값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,상한공차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,하한공차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,편차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,측정값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,기준값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,상한공차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,하한공차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,편차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,측정값_직선19 <좌하 소재>_X/Y,기준값_직선19 <좌하 소재>_X/Y,상한공차_직선19 <좌하 소재>_X/Y,하한공차_직선19 <좌하 소재>_X/Y,편차_직선19 <좌하 소재>_X/Y,측정값_직선21 <우하 소재>_X/Y,기준값_직선21 <우하 소재>_X/Y,상한공차_직선21 <우하 소재>_X/Y,하한공차_직선21 <우하 소재>_X/Y,편차_직선21 <우하 소재>_X/Y,측정값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,기준값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,상한공차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,하한공차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,편차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,측정값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,기준값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,상한공차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,하한공차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,편차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,측정값_점19 <상>_Y,기준값_점19 <상>_Y,상한공차_점19 <상>_Y,하한공차_점19 <상>_Y,편차_점19 <상>_Y,측정값_점20 <하>_Y,기준값_점20 <하>_Y,상한공차_점20 <하>_Y,하한공차_점20 <하>_Y,편차_점20 <하>_Y,측정값_원5(I) <상부>_Y,기준값_원5(I) <상부>_Y,상한공차_원5(I) <상부>_Y,하한공차_원5(I) <상부>_Y,편차_원5(I) <상부>_Y,측정값_원5(I) <상부>_D,기준값_원5(I) <상부>_D,상한공차_원5(I) <상부>_D,하한공차_원5(I) <상부>_D,편차_원5(I) <상부>_D,측정값_원6(I) <하부>_Y,기준값_원6(I) <하부>_Y,상한공차_원6(I) <하부>_Y,하한공차_원6(I) <하부>_Y,편차_원6(I) <하부>_Y,측정값_원6(I) <하부>_D,기준값_원6(I) <하부>_D,상한공차_원6(I) <하부>_D,하한공차_원6(I) <하부>_D,편차_원6(I) <하부>_D,측정값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,기준값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,상한공차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,하한공차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,편차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,측정값_평면2_Z,기준값_평면2_Z,상한공차_평면2_Z,하한공차_평면2_Z,편차_평면2_Z,측정값_평면2_평면도,기준값_평면2_평면도,상한공차_평면2_평면도,하한공차_평면2_평면도,편차_평면2_평면도,측정값_평면2_평행도,기준값_평면2_평행도,상한공차_평면2_평행도,하한공차_평면2_평행도,편차_평면2_평행도,"측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도",측정값_원7(E) <- 원4의 되부름_X,기준값_원7(E) <- 원4의 되부름_X,상한공차_원7(E) <- 원4의 되부름_X,하한공차_원7(E) <- 원4의 되부름_X,편차_원7(E) <- 원4의 되부름_X,측정값_원7(E) <- 원4의 되부름_Y,기준값_원7(E) <- 원4의 되부름_Y,상한공차_원7(E) <- 원4의 되부름_Y,하한공차_원7(E) <- 원4의 되부름_Y,편차_원7(E) <- 원4의 되부름_Y,측정값_원7(E) <- 원4의 되부름_D,기준값_원7(E) <- 원4의 되부름_D,상한공차_원7(E) <- 원4의 되부름_D,하한공차_원7(E) <- 원4의 되부름_D,편차_원7(E) <- 원4의 되부름_D,측정값_점28 <- 점27의 되부름 <소재 원점>_X,기준값_점28 <- 점27의 되부름 <소재 원점>_X,상한공차_점28 <- 점27의 되부름 <소재 원점>_X,하한공차_점28 <- 점27의 되부름 <소재 원점>_X,편차_점28 <- 점27의 되부름 <소재 원점>_X,측정값_점28 <- 점27의 되부름 <소재 원점>_Y,기준값_점28 <- 점27의 되부름 <소재 원점>_Y,상한공차_점28 <- 점27의 되부름 <소재 원점>_Y,하한공차_점28 <- 점27의 되부름 <소재 원점>_Y,편차_점28 <- 점27의 되부름 <소재 원점>_Y,측정값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,기준값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,상한공차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,하한공차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,편차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,측정값_점29 <- 점13의 되부름 <소재원점>_X,기준값_점29 <- 점13의 되부름 <소재원점>_X,상한공차_점29 <- 점13의 되부름 <소재원점>_X,하한공차_점29 <- 점13의 되부름 <소재원점>_X,편차_점29 <- 점13의 되부름 <소재원점>_X,측정값_점29 <- 점13의 되부름 <소재원점>_Y,기준값_점29 <- 점13의 되부름 <소재원점>_Y,상한공차_점29 <- 점13의 되부름 <소재원점>_Y,하한공차_점29 <- 점13의 되부름 <소재원점>_Y,편차_점29 <- 점13의 되부름 <소재원점>_Y,측정값_점30 <- 점18의 되부름 <소재원점>_X,기준값_점30 <- 점18의 되부름 <소재원점>_X,상한공차_점30 <- 점18의 되부름 <소재원점>_X,하한공차_점30 <- 점18의 되부름 <소재원점>_X,편차_점30 <- 점18의 되부름 <소재원점>_X,측정값_점30 <- 점18의 되부름 <소재원점>_Y,기준값_점30 <- 점18의 되부름 <소재원점>_Y,상한공차_점30 <- 점18의 되부름 <소재원점>_Y,하한공차_점30 <- 점18의 되부름 <소재원점>_Y,편차_점30 <- 점18의 되부름 <소재원점>_Y,측정값_직선25 <- 직선18의 되부름_X/Y,기준값_직선25 <- 직선18의 되부름_X/Y,상한공차_직선25 <- 직선18의 되부름_X/Y,하한공차_직선25 <- 직선18의 되부름_X/Y,편차_직선25 <- 직선18의 되부름_X/Y,측정값_직선26 <- 직선16의 되부름_X/Y,기준값_직선26 <- 직선16의 되부름_X/Y,상한공차_직선26 <- 직선16의 되부름_X/Y,하한공차_직선26 <- 직선16의 되부름_X/Y,편차_직선26 <- 직선16의 되부름_X/Y,측정값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,기준값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,상한공차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,하한공차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,편차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,품질상태
PARKING SPRAG(8속)_<열전>,0.002,0.1,0.1,0,-0.098,16.48,16.48,0.03,-0.01,0,16.484,16.48,0.03,-0.01,0.004,16.478,16.48,0.03,-0.01,-0.002,16.48,16.48,0.03,-0.01,0,0.005,0.05,0.05,0,-0.045,116.676,116.6,0.1,0,0.076,-10.907,10.9,0.1,-0.1,0.007,57.316,57,0.333,-0.333,0.316,27.184,27,0.5,-0.5,0.184,7.494,7.5,0.5,-0.5,-0.006,110.015,110.2,0.3,-0.3,-0.185,35.756,35.9,0.5,-0.5,-0.144,87.959,88,0.3,-0.3,-0.041,-24.278,-24,0.3,-0.3,0.278,-23.276,-23.1,0.5,-0.5,0.176,-6.161,-6,0.5,-0.5,0.161,47.917,48,0.3,-0.3,-0.083,-16.282,-16.1,0.3,-0.3,0.182,-0.034,0,0.2,-0.2,0.034,0.054,0,0.2,-0.2,0.054,25.685,26.1,0,-0.5,-0.415,44.107,44.1,0.3,-0.3,0.007,6.562,6.5,0.3,-0.3,0.062,54.061,54,0.3,-0.3,0.061,5.152,5.1,0.3,-0.3,0.052,74.354,74.4,0.3,-0.3,-0.046,-23.135,-23.1,0.333,-0.333,0.035,14.804,14.5,0.5,-0.5,0.304,-13.993,-14.5,0.5,-0.5,-0.507,10.334,10.3,0.07,-0.07,0.034,72.874,72.87,0.1,0,0.004,-14.361,-14.5,0.5,-0.5,-0.139,14.41,14.5,0.5,-0.5,-0.09,10.326,10.3,0.07,-0.07,0.026,72.883,72.87,0.1,0,0.013,-2.352,-2.3,0.1,-0.1,0.052,-2.32,-2.3,0.1,-0.1,0.02,2.065,2,0.1,-0.1,0.065,3.53,3.5,0.1,-0.1,0.03,2.075,2,0.1,-0.1,0.075,3.527,3.5,0.1,-0.1,0.027,46.514,46.5,0.3,-0.3,0.014,12.292,12,0.5,0,0.292,0.013,0.05,0.05,0,-0.037,0.053,0.05,0.05,0,0.003,12.316,11.8,-0.05,-0.1,0.516,0.01,0.05,0.05,0,-0.04,0.06,0.05,0.05,0,0.01,-0.034,0,0.2,-0.2,0.034,0.054,0,0.2,-0.2,0.054,25.685,26.1,0,-0.5,-0.415,116.728,116.6,0.1,0,0.128,-10.912,-10.9,0.1,-0.1,0.012,57.362,57.121,0.333,-0.333,0.241,72.928,72.87,0.1,-0.03,0.058,-2.356,-2.3,0.1,-0.1,0.056,72.936,72.87,0.1,-0.03,0.066,-2.35,-2.3,0.1,-0.1,0.05,-14.017,-14.5,0.5,-0.5,-0.483,14.78,14.5,0.5,-0.5,0.28,10.334,10.3,0.1,-0.1,0.034,0
PARKING SPRAG(8속)_<열전>,0.003,0.1,0.1,0,-0.097,16.482,16.485,0.03,0,-0.003,16.489,16.485,0.03,0,0.004,16.483,16.485,0.03,0,-0.002,16.485,16.485,0.03,0,0,0.004,0.05,0.05,0,-0.046,116.659,116.6,0.1,0,0.059,-10.906,10.9,0.1,-0.1,0.006,57.361,57,0.333,-0.333,0.361,27.241,27,0.5,-0.5,0.241,7.47,7.5,0.5,-0.5,-0.03,110.052,110.2,0.3,-0.3,-0.148,35.637,35.9,0.5,-0.5,-0.263,87.978,88,0.3,-0.3,-0.022,-24.289,-24,0.3,-0.3,0.289,-23.375,-23.1,0.5,-0.5,0.275,-6.22,-6,0.5,-0.5,0.22,47.965,48,0.3,-0.3,-0.035,-16.266,-16.1,0.3,-0.3,0.166,0.037,0,0.2,-0.2,0.037,0.147,0,0.2,-0.2,0.147,25.719,26.1,0,-0.5,-0.381,44.222,44.1,0.3,-0.3,0.122,6.673,6.5,0.3,-0.3,0.173,54.155,54,0.3,-0.3,0.155,5.225,5.1,0.3,-0.3,0.125,74.344,74.4,0.3,-0.3,-0.056,-23.186,-23.1,0.333,-0.333,0.086,14.783,14.5,0.5,-0.5,0.283,-14.318,-14.5,0.5,-0.5,-0.182,10.344,10.3,0.07,-0.07,0.044,72.874,72.87,0.1,0,0.004,-14.36,-14.5,0.5,-0.5,-0.14,14.423,14.5,0.5,-0.5,-0.077,10.338,10.3,0.07,-0.07,0.038,72.898,72.87,0.1,0,0.028,-2.351,-2.3,0.1,-0.1,0.051,-2.341,-2.3,0.1,-0.1,0.041,1.947,2,0.1,-0.1,-0.053,3.513,3.5,0.1,-0.1,0.013,1.959,2,0.1,-0.1,-0.041,3.491,3.5,0.1,-0.1,-0.009,46.558,46.5,0.3,-0.3,0.058,12.309,12,0.5,0,0.309,0.023,0.05,0.05,0,-0.027,0.081,0.05,0.05,0,0.031,12.323,11.8,-0.05,-0.1,0.523,0.01,0.05,0.05,0,-0.04,0.075,0.05,0.05,0,0.025,0.037,0,0.2,-0.2,0.037,0.147,0,0.2,-0.2,0.147,25.719,26.1,0,-0.5,-0.381,116.633,116.6,0.1,0,0.033,-10.903,-10.9,0.1,-0.1,0.003,56.983,57.121,0.333,-0.333,-0.138,72.9,72.87,0.1,-0.03,0.03,-2.406,-2.3,0.1,-0.1,0.106,72.924,72.87,0.1,-0.03,0.054,-2.407,-2.3,0.1,-0.1,0.107,-14.391,-14.5,0.5,-0.5,-0.109,14.71,14.5,0.5,-0.5,0.21,10.344,10.3,0.1,-0.1,0.044,0
PARKING SPRAG(8속)_<열전>,0.002,0.1,0.1,0,-0.098,16.492,16.485,0.03,0,0.007,16.495,16.485,0.03,0,0.01,16.491,16.485,0.03,0,0.006,16.493,16.485,0.03,0,0.008,0.025,0.05,0.05,0,-0.025,116.716,116.6,0.1,0,0.116,-10.911,10.9,0.1,-0.1,0.011,57.083,57,0.333,-0.333,0.083,27.227,27,0.5,-0.5,0.227,7.571,7.5,0.5,-0.5,0.071,110.093,110.2,0.3,-0.3,-0.107,35.795,35.9,0.5,-0.5,-0.105,88.005,88,0.3,-0.3,0.005,-24.296,-24,0.3,-0.3,0.296,-23.225,-23.1,0.5,-0.5,0.125,-6.172,-6,0.5,-0.5,0.172,48.021,48,0.3,-0.3,0.021,-16.309,-16.1,0.3,-0.3,0.209,0.066,0,0.2,-0.2,0.066,0.056,0,0.2,-0.2,0.056,25.682,26.1,0,-0.5,-0.418,44.211,44.1,0.3,-0.3,0.111,6.567,6.5,0.3,-0.3,0.067,54.16,54,0.3,-0.3,0.16,5.149,5.1,0.3,-0.3,0.049,74.466,74.4,0.3,-0.3,0.066,-23.203,-23.1,0.333,-0.333,0.103,14.496,14.5,0.5,-0.5,-0.004,-14.297,-14.5,0.5,-0.5,-0.203,10.328,10.3,0.07,-0.07,0.028,72.964,72.87,0.1,0,0.094,-14.138,-14.5,0.5,-0.5,-0.362,14.053,14.5,0.5,-0.5,-0.447,10.297,10.3,0.07,-0.07,-0.003,72.964,72.87,0.1,0,0.094,-2.351,-2.3,0.1,-0.1,0.051,-2.287,-2.3,0.1,-0.1,-0.013,1.95,2,0.1,-0.1,-0.05,3.558,3.5,0.1,-0.1,0.058,2.013,2,0.1,-0.1,0.013,3.56,3.5,0.1,-0.1,0.06,46.494,46.5,0.3,-0.3,-0.006,12.368,12,0.5,0,0.368,0.015,0.05,0.05,0,-0.035,0.089,0.05,0.05,0,0.039,12.414,11.8,-0.05,-0.1,0.614,0.012,0.05,0.05,0,-0.038,0.114,0.05,0.05,0,0.064,0.066,0,0.2,-0.2,0.066,0.056,0,0.2,-0.2,0.056,25.682,26.1,0,-0.5,-0.418,116.695,116.6,0.1,0,0.095,-10.909,-10.9,0.1,-0.1,0.009,57.575,57.121,0.333,-0.333,0.454,72.927,72.87,0.1,-0.03,0.057,-2.393,-2.3,0.1,-0.1,0.093,72.927,72.87,0.1,-0.03,0.057,-2.351,-2.3,0.1,-0.1,0.051,-14.326,-14.5,0.5,-0.5,-0.174,14.466,14.5,0.5,-0.5,-0.034,10.328,10.3,0.1,-0.1,0.028,0
PARKING SPRAG(8속)_<열전>,0.002,0.1,0.1,0,-0.098,16.499,16.485,0.03,0,0.014,16.503,16.485,0.03,0,0.018,16.499,16.485,0.03,0,0.014,16.5,16.485,0.03,0,0.015,0.041,0.05,0.05,0,-0.009,116.729,116.6,0.1,0,0.129,-10.912,10.9,0.1,-0.1,0.012,57.338,57,0.333,-0.333,0.338,27.253,27,0.5,-0.5,0.253,7.43,7.5,0.5,-0.5,-0.07,110.051,110.2,0.3,-0.3,-0.149,35.697,35.9,0.5,-0.5,-0.203,88.017,88,0.3,-0.3,0.017,-24.255,-24,0.3,-0.3,0.255,-23.146,-23.1,0.5,-0.5,0.046,-6.184,-6,0.5,-0.5,0.184,47.891,48,0.3,-0.3,-0.109,-16.241,-16.1,0.3,-0.3,0.141,0.034,0,0.2,-0.2,0.034,0.13,0,0.2,-0.2,0.13,25.705,26.1,0,-0.5,-0.395,44.186,44.1,0.3,-0.3,0.086,6.627,6.5,0.3,-0.3,0.127,54.131,54,0.3,-0.3,0.131,5.232,5.1,0.3,-0.3,0.132,74.418,74.4,0.3,-0.3,0.018,-23.161,-23.1,0.333,-0.333,0.061,14.373,14.5,0.5,-0.5,-0.127,-13.959,-14.5,0.5,-0.5,-0.541,10.338,10.3,0.07,-0.07,0.038,72.901,72.87,0.1,0,0.031,-14.188,-14.5,0.5,-0.5,-0.312,13.939,14.5,0.5,-0.5,-0.561,10.3,10.3,0.07,-0.07,0,72.907,72.87,0.1,0,0.037,-2.329,-2.3,0.1,-0.1,0.029,-2.244,-2.3,0.1,-0.1,-0.056,1.974,2,0.1,-0.1,-0.026,3.532,3.5,0.1,-0.1,0.032,2.014,2,0.1,-0.1,0.014,3.536,3.5,0.1,-0.1,0.036,46.552,46.5,0.3,-0.3,0.052,12.379,12,0.5,0,0.379,0.015,0.05,0.05,0,-0.035,0.09,0.05,0.05,0,0.04,12.429,11.8,-0.05,-0.1,0.629,0.009,0.05,0.05,0,-0.041,0.123,0.05,0.05,0,0.073,0.034,0,0.2,-0.2,0.034,0.13,0,0.2,-0.2,0.13,25.705,26.1,0,-0.5,-0.395,116.682,116.6,0.1,0,0.082,-10.908,-10.9,0.1,-0.1,0.008,57.134,57.121,0.333,-0.333,0.013,72.923,72.87,0.1,-0.03,0.053,-2.392,-2.3,0.1,-0.1,0.092,72.929,72.87,0.1,-0.03,0.059,-2.333,-2.3,0.1,-0.1,0.033,-14.024,-14.5,0.5,-0.5,-0.476,14.308,14.5,0.5,-0.5,-0.192,10.338,10.3,0.1,-0.1,0.038,0
