파일명,측정값_평면1_평면도,기준값_평면1_평면도,상한공차_평면1_평면도,하한공차_평면1_평면도,편차_평면1_평면도,측정값_원1(I) <상>_D,기준값_원1(I) <상>_D,상한공차_원1(I) <상>_D,하한공차_원1(I) <상>_D,편차_원1(I) <상>_D,측정값_원2(I) <중>_D,기준값_원2(I) <중>_D,상한공차_원2(I) <중>_D,하한공차_원2(I) <중>_D,편차_원2(I) <중>_D,측정값_원3(I) <하>_D,기준값_원3(I) <하>_D,상한공차_원3(I) <하>_D,하한공차_원3(I) <하>_D,편차_원3(I) <하>_D,"측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","상한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","하한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","상한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","하한공차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도",측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,상한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,하한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,상한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,하한공차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,측정값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,기준값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,상한공차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,하한공차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,편차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,측정값_직선4 <27° 소재>_Y/X,기준값_직선4 <27° 소재>_Y/X,상한공차_직선4 <27° 소재>_Y/X,하한공차_직선4 <27° 소재>_Y/X,편차_직선4 <27° 소재>_Y/X,측정값_직선5 <7.5° 소재>_Y/X,기준값_직선5 <7.5° 소재>_Y/X,상한공차_직선5 <7.5° 소재>_Y/X,하한공차_직선5 <7.5° 소재>_Y/X,편차_직선5 <7.5° 소재>_Y/X,측정값_점3 <- 직선4와 직선5의 교차점 <소재>_X,기준값_점3 <- 직선4와 직선5의 교차점 <소재>_X,상한공차_점3 <- 직선4와 직선5의 교차점 <소재>_X,하한공차_점3 <- 직선4와 직선5의 교차점 <소재>_X,편차_점3 <- 직선4와 직선5의 교차점 <소재>_X,측정값_직선6 <35.9° 소재>_Y/X,기준값_직선6 <35.9° 소재>_Y/X,상한공차_직선6 <35.9° 소재>_Y/X,하한공차_직선6 <35.9° 소재>_Y/X,편차_직선6 <35.9° 소재>_Y/X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_X,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_X,상한공차_점4 <- 직선6와 직선5의 교차점 <소재>_X,하한공차_점4 <- 직선6와 직선5의 교차점 <소재>_X,편차_점4 <- 직선6와 직선5의 교차점 <소재>_X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,상한공차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,하한공차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,편차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,측정값_직선7 <23.1°>_Y/X,기준값_직선7 <23.1°>_Y/X,상한공차_직선7 <23.1°>_Y/X,하한공차_직선7 <23.1°>_Y/X,편차_직선7 <23.1°>_Y/X,측정값_직선8 <6°>_Y/X,기준값_직선8 <6°>_Y/X,상한공차_직선8 <6°>_Y/X,하한공차_직선8 <6°>_Y/X,편차_직선8 <6°>_Y/X,측정값_점5 <- 직선8와 직선7의 교차점_X,기준값_점5 <- 직선8와 직선7의 교차점_X,상한공차_점5 <- 직선8와 직선7의 교차점_X,하한공차_점5 <- 직선8와 직선7의 교차점_X,편차_점5 <- 직선8와 직선7의 교차점_X,측정값_점5 <- 직선8와 직선7의 교차점_Y,기준값_점5 <- 직선8와 직선7의 교차점_Y,상한공차_점5 <- 직선8와 직선7의 교차점_Y,하한공차_점5 <- 직선8와 직선7의 교차점_Y,편차_점5 <- 직선8와 직선7의 교차점_Y,측정값_원4(E) <소재>_X,기준값_원4(E) <소재>_X,상한공차_원4(E) <소재>_X,하한공차_원4(E) <소재>_X,편차_원4(E) <소재>_X,측정값_원4(E) <소재>_Y,기준값_원4(E) <소재>_Y,상한공차_원4(E) <소재>_Y,하한공차_원4(E) <소재>_Y,편차_원4(E) <소재>_Y,측정값_원4(E) <소재>_D,기준값_원4(E) <소재>_D,상한공차_원4(E) <소재>_D,하한공차_원4(E) <소재>_D,편차_원4(E) <소재>_D,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_X,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_X,상한공차_점6 <- 직선9와 직선10의 교차점 <소재>_X,하한공차_점6 <- 직선9와 직선10의 교차점 <소재>_X,편차_점6 <- 직선9와 직선10의 교차점 <소재>_X,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,상한공차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,하한공차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,편차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_X,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_X,상한공차_점7 <- 직선10와 직선11의 교차점 <소재>_X,하한공차_점7 <- 직선10와 직선11의 교차점 <소재>_X,편차_점7 <- 직선10와 직선11의 교차점 <소재>_X,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,상한공차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,하한공차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,편차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,측정값_점8 <- 직선13와 직선12의 교차점 <소재>_X,기준값_점8 <- 직선13와 직선12의 교차점 <소재>_X,상한공차_점8 <- 직선13와 직선12의 교차점 <소재>_X,하한공차_점8 <- 직선13와 직선12의 교차점 <소재>_X,편차_점8 <- 직선13와 직선12의 교차점 <소재>_X,측정값_직선14 <23.1° 소재>_Y/X,기준값_직선14 <23.1° 소재>_Y/X,상한공차_직선14 <23.1° 소재>_Y/X,하한공차_직선14 <23.1° 소재>_Y/X,편차_직선14 <23.1° 소재>_Y/X,측정값_직선16 <우상 소재>_X/Y,기준값_직선16 <우상 소재>_X/Y,상한공차_직선16 <우상 소재>_X/Y,하한공차_직선16 <우상 소재>_X/Y,편차_직선16 <우상 소재>_X/Y,측정값_직선18 <좌상 소재>_X/Y,기준값_직선18 <좌상 소재>_X/Y,상한공차_직선18 <좌상 소재>_X/Y,하한공차_직선18 <좌상 소재>_X/Y,편차_직선18 <좌상 소재>_X/Y,측정값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,기준값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,상한공차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,하한공차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,편차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,측정값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,기준값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,상한공차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,하한공차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,편차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,측정값_직선19 <좌하 소재>_X/Y,기준값_직선19 <좌하 소재>_X/Y,상한공차_직선19 <좌하 소재>_X/Y,하한공차_직선19 <좌하 소재>_X/Y,편차_직선19 <좌하 소재>_X/Y,측정값_직선21 <우하 소재>_X/Y,기준값_직선21 <우하 소재>_X/Y,상한공차_직선21 <우하 소재>_X/Y,하한공차_직선21 <우하 소재>_X/Y,편차_직선21 <우하 소재>_X/Y,측정값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,기준값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,상한공차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,하한공차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,편차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,측정값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,기준값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,상한공차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,하한공차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,편차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,측정값_점19 <상>_Y,기준값_점19 <상>_Y,상한공차_점19 <상>_Y,하한공차_점19 <상>_Y,편차_점19 <상>_Y,측정값_점20 <하>_Y,기준값_점20 <하>_Y,상한공차_점20 <하>_Y,하한공차_점20 <하>_Y,편차_점20 <하>_Y,측정값_원5(I) <상부>_Y,기준값_원5(I) <상부>_Y,상한공차_원5(I) <상부>_Y,하한공차_원5(I) <상부>_Y,편차_원5(I) <상부>_Y,측정값_원5(I) <상부>_D,기준값_원5(I) <상부>_D,상한공차_원5(I) <상부>_D,하한공차_원5(I) <상부>_D,편차_원5(I) <상부>_D,측정값_원6(I) <하부>_Y,기준값_원6(I) <하부>_Y,상한공차_원6(I) <하부>_Y,하한공차_원6(I) <하부>_Y,편차_원6(I) <하부>_Y,측정값_원6(I) <하부>_D,기준값_원6(I) <하부>_D,상한공차_원6(I) <하부>_D,하한공차_원6(I) <하부>_D,편차_원6(I) <하부>_D,측정값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,기준값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,상한공차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,하한공차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,편차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,측정값_평면2_Z,기준값_평면2_Z,상한공차_평면2_Z,하한공차_평면2_Z,편차_평면2_Z,측정값_평면2_평면도,기준값_평면2_평면도,상한공차_평면2_평면도,하한공차_평면2_평면도,편차_평면2_평면도,측정값_평면2_평행도,기준값_평면2_평행도,상한공차_평면2_평행도,하한공차_평면2_평행도,편차_평면2_평행도,"측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","상한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","하한공차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도",측정값_원7(E) <- 원4의 되부름_X,기준값_원7(E) <- 원4의 되부름_X,상한공차_원7(E) <- 원4의 되부름_X,하한공차_원7(E) <- 원4의 되부름_X,편차_원7(E) <- 원4의 되부름_X,측정값_원7(E) <- 원4의 되부름_Y,기준값_원7(E) <- 원4의 되부름_Y,상한공차_원7(E) <- 원4의 되부름_Y,하한공차_원7(E) <- 원4의 되부름_Y,편차_원7(E) <- 원4의 되부름_Y,측정값_원7(E) <- 원4의 되부름_D,기준값_원7(E) <- 원4의 되부름_D,상한공차_원7(E) <- 원4의 되부름_D,하한공차_원7(E) <- 원4의 되부름_D,편차_원7(E) <- 원4의 되부름_D,측정값_점28 <- 점27의 되부름 <소재 원점>_X,기준값_점28 <- 점27의 되부름 <소재 원점>_X,상한공차_점28 <- 점27의 되부름 <소재 원점>_X,하한공차_점28 <- 점27의 되부름 <소재 원점>_X,편차_점28 <- 점27의 되부름 <소재 원점>_X,측정값_점28 <- 점27의 되부름 <소재 원점>_Y,기준값_점28 <- 점27의 되부름 <소재 원점>_Y,상한공차_점28 <- 점27의 되부름 <소재 원점>_Y,하한공차_점28 <- 점27의 되부름 <소재 원점>_Y,편차_점28 <- 점27의 되부름 <소재 원점>_Y,측정값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,기준값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,상한공차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,하한공차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,편차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,측정값_점29 <- 점13의 되부름 <소재원점>_X,기준값_점29 <- 점13의 되부름 <소재원점>_X,상한공차_점29 <- 점13의 되부름 <소재원점>_X,하한공차_점29 <- 점13의 되부름 <소재원점>_X,편차_점29 <- 점13의 되부름 <소재원점>_X,측정값_점29 <- 점13의 되부름 <소재원점>_Y,기준값_점29 <- 점13의 되부름 <소재원점>_Y,상한공차_점29 <- 점13의 되부름 <소재원점>_Y,하한공차_점29 <- 점13의 되부름 <소재원점>_Y,편차_점29 <- 점13의 되부름 <소재원점>_Y,측정값_점30 <- 점18의 되부름 <소재원점>_X,기준값_점30 <- 점18의 되부름 <소재원점>_X,상한공차_점30 <- 점18의 되부름 <소재원점>_X,하한공차_점30 <- 점18의 되부름 <소재원점>_X,편차_점30 <- 점18의 되부름 <소재원점>_X,측정값_점30 <- 점18의 되부름 <소재원점>_Y,기준값_점30 <- 점18의 되부름 <소재원점>_Y,상한공차_점30 <- 점18의 되부름 <소재원점>_Y,하한공차_점30 <- 점18의 되부름 <소재원점>_Y,편차_점30 <- 점18의 되부름 <소재원점>_Y,측정값_직선25 <- 직선18의 되부름_X/Y,기준값_직선25 <- 직선18의 되부름_X/Y,상한공차_직선25 <- 직선18의 되부름_X/Y,하한공차_직선25 <- 직선18의 되부름_X/Y,편차_직선25 <- 직선18의 되부름_X/Y,측정값_직선26 <- 직선16의 되부름_X/Y,기준값_직선26 <- 직선16의 되부름_X/Y,상한공차_직선26 <- 직선16의 되부름_X/Y,하한공차_직선26 <- 직선16의 되부름_X/Y,편차_직선26 <- 직선16의 되부름_X/Y,측정값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,기준값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,상한공차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,하한공차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,편차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,품질상태
220420_일상검사_주_종_1-1-1.csv,0.002,0.1,0.1,0.0,-0.098,16.48,16.48,0.03,-0.01,0.0,16.484,16.48,0.03,-0.01,0.0040000000000013,16.478,16.48,0.03,-0.01,-0.0019999999999988,16.48,16.48,0.03,-0.01,0.0,0.005,0.05,0.05,0.0,-0.045,116.676,116.6,0.1,0.0,0.0760000000000076,-10.907,10.9,0.1,-0.1,0.0069999999999996,57.316,57.0,0.333,-0.333,0.3160000000000025,27.184,27.0,0.5,-0.5,0.184000000000001,7.494,7.5,0.5,-0.5,-0.0060000000000002,110.015,110.2,0.3,-0.3,-0.1850000000000022,35.756,35.9,0.5,-0.5,-0.1439999999999983,87.959,88.0,0.3,-0.3,-0.0409999999999968,-24.278,-24.0,0.3,-0.3,0.2779999999999987,-23.276,-23.1,0.5,-0.5,0.1759999999999983,-6.161,-6.0,0.5,-0.5,0.1609999999999996,47.917,48.0,0.3,-0.3,-0.0829999999999984,-16.282,-16.1,0.3,-0.3,0.1819999999999986,-0.034,0.0,0.2,-0.2,0.034,0.054,0.0,0.2,-0.2,0.054,25.685,26.1,0.0,-0.5,-0.4150000000000027,44.107,44.1,0.3,-0.3,0.0069999999999978,6.562,6.5,0.3,-0.3,0.0620000000000002,54.061,54.0,0.3,-0.3,0.0609999999999999,5.152,5.1,0.3,-0.3,0.0520000000000004,74.354,74.4,0.3,-0.3,-0.0460000000000064,-23.135,-23.1,0.333,-0.333,0.0350000000000001,14.804,14.5,0.5,-0.5,0.3040000000000002,-13.993,-14.5,0.5,-0.5,-0.5069999999999997,10.334,10.3,0.07,-0.07,0.0339999999999989,72.874,72.87,0.1,0.0,0.0039999999999906,-14.361,-14.5,0.5,-0.5,-0.1389999999999993,14.41,14.5,0.5,-0.5,-0.0899999999999998,10.326,10.3,0.07,-0.07,0.0259999999999998,72.883,72.87,0.1,0.0,0.012999999999991,-2.352,-2.3,0.1,-0.1,0.052,-2.32,-2.3,0.1,-0.1,0.02,2.065,2.0,0.1,-0.1,0.0649999999999999,3.53,3.5,0.1,-0.1,0.0299999999999998,2.075,2.0,0.1,-0.1,0.0750000000000001,3.527,3.5,0.1,-0.1,0.0270000000000001,46.514,46.5,0.3,-0.3,0.0140000000000028,12.292,12.0,0.5,0.0,0.2919999999999998,0.013,0.05,0.05,0.0,-0.037,0.053,0.05,0.05,0.0,0.0029999999999999,12.316,11.8,-0.05,-0.1,0.516,0.01,0.05,0.05,0.0,-0.04,0.06,0.05,0.05,0.0,0.0099999999999999,-0.034,0.0,0.2,-0.2,0.034,0.054,0.0,0.2,-0.2,0.054,25.685,26.1,0.0,-0.5,-0.4150000000000027,116.728,116.6,0.1,0.0,0.1280000000000001,-10.912,-10.9,0.1,-0.1,0.0120000000000004,57.362,57.121,0.333,-0.333,0.2409999999999996,72.928,72.87,0.1,-0.03,0.0579999999999927,-2.356,-2.3,0.1,-0.1,0.056,72.936,72.87,0.1,-0.03,0.0660000000000025,-2.35,-2.3,0.1,-0.1,0.0500000000000002,-14.017,-14.5,0.5,-0.5,-0.4830000000000005,14.78,14.5,0.5,-0.5,0.2799999999999993,10.334,10.3,0.1,-0.1,0.0339999999999989,2
240115_일상검사_주_초_1-1-1_.csv,0.002,0.1,0.1,0.0,-0.098,16.487,16.485,0.03,0.0,0.0019999999999988,16.49,16.485,0.03,0.0,0.004999999999999,16.48,16.485,0.03,0.0,-0.004999999999999,16.486,16.485,0.03,0.0,0.0010000000000012,0.033,0.05,0.05,0.0,-0.017,116.692,116.6,0.1,0.0,0.0919999999999987,-10.909,10.9,0.1,-0.1,0.0090000000000003,57.22,57.0,0.333,-0.333,0.2199999999999988,27.233,27.0,0.5,-0.5,0.2330000000000005,7.453,7.5,0.5,-0.5,-0.0469999999999997,110.078,110.2,0.3,-0.3,-0.1219999999999998,35.754,35.9,0.5,-0.5,-0.1460000000000008,88.012,88.0,0.3,-0.3,0.0120000000000004,-24.305,-24.0,0.3,-0.3,0.3049999999999997,-23.312,-23.1,0.5,-0.5,0.2119999999999997,-6.232,-6.0,0.5,-0.5,0.2320000000000002,48.013,48.0,0.3,-0.3,0.0129999999999981,-16.289,-16.1,0.3,-0.3,0.189,0.099,0.0,0.2,-0.2,0.099,0.147,0.0,0.2,-0.2,0.147,25.735,26.1,0.0,-0.5,-0.365000000000002,44.242,44.1,0.3,-0.3,0.1419999999999959,6.645,6.5,0.3,-0.3,0.1449999999999995,54.19,54.0,0.3,-0.3,0.1899999999999977,5.206,5.1,0.3,-0.3,0.1060000000000007,74.472,74.4,0.3,-0.3,0.0719999999999885,-23.283,-23.1,0.333,-0.333,0.1829999999999998,14.564,14.5,0.5,-0.5,0.064,-14.157,-14.5,0.5,-0.5,-0.3429999999999999,10.315,10.3,0.07,-0.07,0.0149999999999987,72.922,72.87,0.1,0.0,0.0519999999999925,-14.044,-14.5,0.5,-0.5,-0.4559999999999995,14.264,14.5,0.5,-0.5,-0.2360000000000006,10.322,10.3,0.07,-0.07,0.0219999999999984,72.964,72.87,0.1,0.0,0.093999999999994,-2.335,-2.3,0.1,-0.1,0.0350000000000001,-2.36,-2.3,0.1,-0.1,0.06,2.085,2.0,0.1,-0.1,0.0849999999999999,3.553,3.5,0.1,-0.1,0.0529999999999999,2.062,2.0,0.1,-0.1,0.0619999999999998,3.547,3.5,0.1,-0.1,0.0470000000000001,46.567,46.5,0.3,-0.3,0.0670000000000001,12.296,12.0,0.5,0.0,0.2959999999999994,0.013,0.05,0.05,0.0,-0.037,0.167,0.05,0.05,0.0,0.117,12.225,11.8,-0.05,-0.1,0.4249999999999989,0.018,0.05,0.05,0.0,-0.032,0.143,0.05,0.05,0.0,0.0929999999999999,0.099,0.0,0.2,-0.2,0.099,0.147,0.0,0.2,-0.2,0.147,25.735,26.1,0.0,-0.5,-0.365000000000002,116.628,116.6,0.1,0.0,0.0280000000000057,-10.903,-10.9,0.1,-0.1,0.0030000000000001,57.198,57.121,0.333,-0.333,0.0769999999999981,72.891,72.87,0.1,-0.03,0.0210000000000007,-2.404,-2.3,0.1,-0.1,0.104,72.934,72.87,0.1,-0.03,0.0639999999999929,-2.441,-2.3,0.1,-0.1,0.141,-14.231,-14.5,0.5,-0.5,-0.2690000000000001,14.489,14.5,0.5,-0.5,-0.0109999999999992,10.315,10.3,0.1,-0.1,0.0149999999999987,2
240115_일상검사_주_초_1-2-1_.csv,0.002,0.1,0.1,0.0,-0.098,16.489,16.485,0.03,0.0,0.0040000000000013,16.496,16.485,0.03,0.0,0.0109999999999992,16.489,16.485,0.03,0.0,0.0040000000000013,16.491,16.485,0.03,0.0,0.0060000000000002,0.011,0.05,0.05,0.0,-0.039,116.708,116.6,0.1,0.0,0.108000000000004,-10.91,10.9,0.1,-0.1,0.0099999999999997,57.188,57.0,0.333,-0.333,0.1880000000000024,27.202,27.0,0.5,-0.5,0.2020000000000017,7.464,7.5,0.5,-0.5,-0.0359999999999995,110.081,110.2,0.3,-0.3,-0.1189999999999997,35.733,35.9,0.5,-0.5,-0.1670000000000016,88.013,88.0,0.3,-0.3,0.0130000000000052,-24.273,-24.0,0.3,-0.3,0.2729999999999997,-23.298,-23.1,0.5,-0.5,0.1979999999999968,-6.218,-6.0,0.5,-0.5,0.2179999999999999,48.012,48.0,0.3,-0.3,0.0120000000000004,-16.26,-16.1,0.3,-0.3,0.1600000000000001,0.078,0.0,0.2,-0.2,0.078,0.154,0.0,0.2,-0.2,0.154,25.707,26.1,0.0,-0.5,-0.3930000000000007,44.23,44.1,0.3,-0.3,0.1299999999999954,6.648,6.5,0.3,-0.3,0.1479999999999997,54.171,54.0,0.3,-0.3,0.1709999999999993,5.222,5.1,0.3,-0.3,0.1220000000000007,74.455,74.4,0.3,-0.3,0.0549999999999926,-23.302,-23.1,0.333,-0.333,0.2019999999999981,14.477,14.5,0.5,-0.5,-0.0229999999999996,-14.163,-14.5,0.5,-0.5,-0.3369999999999997,10.313,10.3,0.07,-0.07,0.0129999999999999,72.92,72.87,0.1,0.0,0.0499999999999971,-14.064,-14.5,0.5,-0.5,-0.4359999999999999,14.244,14.5,0.5,-0.5,-0.2560000000000002,10.294,10.3,0.07,-0.07,-0.0060000000000002,72.945,72.87,0.1,0.0,0.0749999999999886,-2.322,-2.3,0.1,-0.1,0.0220000000000002,-2.294,-2.3,0.1,-0.1,-0.0059999999999997,2.053,2.0,0.1,-0.1,0.0529999999999999,3.557,3.5,0.1,-0.1,0.0569999999999999,2.066,2.0,0.1,-0.1,0.0659999999999998,3.551,3.5,0.1,-0.1,0.0510000000000001,46.526,46.5,0.3,-0.3,0.0260000000000033,12.281,12.0,0.5,0.0,0.2810000000000006,0.018,0.05,0.05,0.0,-0.032,0.073,0.05,0.05,0.0,0.0229999999999999,12.29,11.8,-0.05,-0.1,0.4899999999999984,0.018,0.05,0.05,0.0,-0.032,0.077,0.05,0.05,0.0,0.0269999999999999,0.078,0.0,0.2,-0.2,0.078,0.154,0.0,0.2,-0.2,0.154,25.707,26.1,0.0,-0.5,-0.3930000000000007,116.648,116.6,0.1,0.0,0.0480000000000018,-10.904,-10.9,0.1,-0.1,0.0039999999999995,57.18,57.121,0.333,-0.333,0.0589999999999975,72.911,72.87,0.1,-0.03,0.0409999999999968,-2.393,-2.3,0.1,-0.1,0.0929999999999999,72.936,72.87,0.1,-0.03,0.0660000000000025,-2.384,-2.3,0.1,-0.1,0.084,-14.241,-14.5,0.5,-0.5,-0.2590000000000003,14.399,14.5,0.5,-0.5,-0.1010000000000008,10.313,10.3,0.1,-0.1,0.0129999999999999,2
