품명,측정값_평면1_평면도,기준값_평면1_평면도,편차_평면1_평면도,측정값_원1(I) <상>_D,기준값_원1(I) <상>_D,편차_원1(I) <상>_D,측정값_원2(I) <중>_D,기준값_원2(I) <중>_D,편차_원2(I) <중>_D,측정값_원3(I) <하>_D,기준값_원3(I) <하>_D,편차_원3(I) <하>_D,"측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_D","측정값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","기준값_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도","편차_원통1(I) <- 원1, 원2, 원3의 측정점 병합_직각도",측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_X,측정값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,기준값_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,편차_점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>_Y,측정값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,기준값_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,편차_각도1 <- 각도[XYPLAN]:직선2와 직선3_Ang,측정값_직선4 <27° 소재>_Y/X,기준값_직선4 <27° 소재>_Y/X,편차_직선4 <27° 소재>_Y/X,측정값_직선5 <7.5° 소재>_Y/X,기준값_직선5 <7.5° 소재>_Y/X,편차_직선5 <7.5° 소재>_Y/X,측정값_점3 <- 직선4와 직선5의 교차점 <소재>_X,기준값_점3 <- 직선4와 직선5의 교차점 <소재>_X,편차_점3 <- 직선4와 직선5의 교차점 <소재>_X,측정값_직선6 <35.9° 소재>_Y/X,기준값_직선6 <35.9° 소재>_Y/X,편차_직선6 <35.9° 소재>_Y/X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_X,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_X,편차_점4 <- 직선6와 직선5의 교차점 <소재>_X,측정값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,기준값_점4 <- 직선6와 직선5의 교차점 <소재>_Y,편차_점4 <- 직선6와 직선5의 교차점 <소재>_Y,측정값_직선7 <23.1°>_Y/X,기준값_직선7 <23.1°>_Y/X,편차_직선7 <23.1°>_Y/X,측정값_직선8 <6°>_Y/X,기준값_직선8 <6°>_Y/X,편차_직선8 <6°>_Y/X,측정값_점5 <- 직선8와 직선7의 교차점_X,기준값_점5 <- 직선8와 직선7의 교차점_X,편차_점5 <- 직선8와 직선7의 교차점_X,측정값_점5 <- 직선8와 직선7의 교차점_Y,기준값_점5 <- 직선8와 직선7의 교차점_Y,편차_점5 <- 직선8와 직선7의 교차점_Y,측정값_원4(E) <소재>_X,기준값_원4(E) <소재>_X,편차_원4(E) <소재>_X,측정값_원4(E) <소재>_Y,기준값_원4(E) <소재>_Y,편차_원4(E) <소재>_Y,측정값_원4(E) <소재>_D,기준값_원4(E) <소재>_D,편차_원4(E) <소재>_D,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_X,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_X,편차_점6 <- 직선9와 직선10의 교차점 <소재>_X,측정값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,기준값_점6 <- 직선9와 직선10의 교차점 <소재>_Y,편차_점6 <- 직선9와 직선10의 교차점 <소재>_Y,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_X,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_X,편차_점7 <- 직선10와 직선11의 교차점 <소재>_X,측정값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,기준값_점7 <- 직선10와 직선11의 교차점 <소재>_Y,편차_점7 <- 직선10와 직선11의 교차점 <소재>_Y,측정값_점8 <- 직선13와 직선12의 교차점 <소재>_X,기준값_점8 <- 직선13와 직선12의 교차점 <소재>_X,편차_점8 <- 직선13와 직선12의 교차점 <소재>_X,측정값_직선14 <23.1° 소재>_Y/X,기준값_직선14 <23.1° 소재>_Y/X,편차_직선14 <23.1° 소재>_Y/X,측정값_직선16 <우상 소재>_X/Y,기준값_직선16 <우상 소재>_X/Y,편차_직선16 <우상 소재>_X/Y,측정값_직선18 <좌상 소재>_X/Y,기준값_직선18 <좌상 소재>_X/Y,편차_직선18 <좌상 소재>_X/Y,측정값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,기준값_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,편차_거리1 <- XAXIS[PT]:점9와 점10 <상>_DS,측정값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,기준값_점13 <- 점11와 점12의 중점 <열전관리_상>_X,편차_점13 <- 점11와 점12의 중점 <열전관리_상>_X,측정값_직선19 <좌하 소재>_X/Y,기준값_직선19 <좌하 소재>_X/Y,편차_직선19 <좌하 소재>_X/Y,측정값_직선21 <우하 소재>_X/Y,기준값_직선21 <우하 소재>_X/Y,편차_직선21 <우하 소재>_X/Y,측정값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,기준값_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,편차_거리2 <- XAXIS[PT]:점14와 점15 <하>_DS,측정값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,기준값_점18 <- 점16와 점17의 중점 <열전관리_하>_X,편차_점18 <- 점16와 점17의 중점 <열전관리_하>_X,측정값_점19 <상>_Y,기준값_점19 <상>_Y,편차_점19 <상>_Y,측정값_점20 <하>_Y,기준값_점20 <하>_Y,편차_점20 <하>_Y,측정값_원5(I) <상부>_Y,기준값_원5(I) <상부>_Y,편차_원5(I) <상부>_Y,측정값_원5(I) <상부>_D,기준값_원5(I) <상부>_D,편차_원5(I) <상부>_D,측정값_원6(I) <하부>_Y,기준값_원6(I) <하부>_Y,편차_원6(I) <하부>_Y,측정값_원6(I) <하부>_D,기준값_원6(I) <하부>_D,편차_원6(I) <하부>_D,측정값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,기준값_거리3 <- XYPLAN[PT]:원5와 원통1_DS,편차_거리3 <- XYPLAN[PT]:원5와 원통1_DS,측정값_평면2_Z,기준값_평면2_Z,편차_평면2_Z,측정값_평면2_평면도,기준값_평면2_평면도,편차_평면2_평면도,측정값_평면2_평행도,기준값_평면2_평행도,편차_평면2_평행도,"측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_Z","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평면도","측정값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","기준값_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도","편차_평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>_평행도",측정값_원7(E) <- 원4의 되부름_X,기준값_원7(E) <- 원4의 되부름_X,편차_원7(E) <- 원4의 되부름_X,측정값_원7(E) <- 원4의 되부름_Y,기준값_원7(E) <- 원4의 되부름_Y,편차_원7(E) <- 원4의 되부름_Y,측정값_원7(E) <- 원4의 되부름_D,기준값_원7(E) <- 원4의 되부름_D,편차_원7(E) <- 원4의 되부름_D,측정값_점28 <- 점27의 되부름 <소재 원점>_X,기준값_점28 <- 점27의 되부름 <소재 원점>_X,편차_점28 <- 점27의 되부름 <소재 원점>_X,측정값_점28 <- 점27의 되부름 <소재 원점>_Y,기준값_점28 <- 점27의 되부름 <소재 원점>_Y,편차_점28 <- 점27의 되부름 <소재 원점>_Y,측정값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,기준값_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,편차_각도2 <- 각도[XYPLAN]:직선23와 직선24_Ang,측정값_점29 <- 점13의 되부름 <소재원점>_X,기준값_점29 <- 점13의 되부름 <소재원점>_X,편차_점29 <- 점13의 되부름 <소재원점>_X,측정값_점29 <- 점13의 되부름 <소재원점>_Y,기준값_점29 <- 점13의 되부름 <소재원점>_Y,편차_점29 <- 점13의 되부름 <소재원점>_Y,측정값_점30 <- 점18의 되부름 <소재원점>_X,기준값_점30 <- 점18의 되부름 <소재원점>_X,편차_점30 <- 점18의 되부름 <소재원점>_X,측정값_점30 <- 점18의 되부름 <소재원점>_Y,기준값_점30 <- 점18의 되부름 <소재원점>_Y,편차_점30 <- 점18의 되부름 <소재원점>_Y,측정값_직선25 <- 직선18의 되부름_X/Y,기준값_직선25 <- 직선18의 되부름_X/Y,편차_직선25 <- 직선18의 되부름_X/Y,측정값_직선26 <- 직선16의 되부름_X/Y,기준값_직선26 <- 직선16의 되부름_X/Y,편차_직선26 <- 직선16의 되부름_X/Y,측정값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,기준값_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,편차_거리4 <- XAXIS[평균]:점32와 점31 <소재기준>_DS,품질상태
PARKING SPRAG(8속)_<열전>,0.002,0.1,-0.098,16.48,16.48,0.0,16.484,16.48,0.004000000000001336,16.478,16.48,-0.0019999999999988916,16.48,16.48,0.0,0.005,0.05,-0.045000000000000005,116.676,116.6,0.07600000000000762,-10.907,10.9,0.006999999999999673,57.316,57.0,0.3160000000000025,27.184,27.0,0.18400000000000105,7.494,7.5,-0.006000000000000227,110.015,110.2,-0.18500000000000227,35.756,35.9,-0.14399999999999835,87.959,88.0,-0.04099999999999682,-24.278,-24.0,0.2779999999999987,-23.276,-23.1,0.17599999999999838,-6.161,-6.0,0.1609999999999996,47.917,48.0,-0.08299999999999841,-16.282,-16.1,0.1819999999999986,-0.034,0.0,0.034,0.054,0.0,0.054,25.685,26.1,-0.4150000000000027,44.107,44.1,0.006999999999997897,6.562,6.5,0.06200000000000028,54.061,54.0,0.06099999999999994,5.152,5.1,0.05200000000000049,74.354,74.4,-0.04600000000000648,-23.135,-23.1,0.03500000000000014,14.804,14.5,0.30400000000000027,-13.993,-14.5,-0.5069999999999997,10.334,10.3,0.03399999999999892,72.874,72.87,0.003999999999990678,-14.361,-14.5,-0.13899999999999935,14.41,14.5,-0.08999999999999986,10.326,10.3,0.0259999999999998,72.883,72.87,0.012999999999991019,-2.352,-2.3,0.052000000000000046,-2.32,-2.3,0.020000000000000018,2.065,2.0,0.06499999999999995,3.53,3.5,0.029999999999999805,2.075,2.0,0.07500000000000018,3.527,3.5,0.027000000000000135,46.514,46.5,0.014000000000002899,12.292,12.0,0.2919999999999998,0.013,0.05,-0.037000000000000005,0.053,0.05,0.0029999999999999957,12.316,11.8,0.516,0.01,0.05,-0.04,0.06,0.05,0.009999999999999995,-0.034,0.0,0.034,0.054,0.0,0.054,25.685,26.1,-0.4150000000000027,116.728,116.6,0.1280000000000001,-10.912,-10.9,0.012000000000000455,57.362,57.121,0.24099999999999966,72.928,72.87,0.057999999999992724,-2.356,-2.3,0.05600000000000005,72.936,72.87,0.0660000000000025,-2.35,-2.3,0.050000000000000266,-14.017,-14.5,-0.48300000000000054,14.78,14.5,0.27999999999999936,10.334,10.3,0.03399999999999892,0
PARKING SPRAG(8속)_<열전>,0.002,0.1,-0.098,16.48,16.485,-0.004999999999999005,16.491,16.485,0.006000000000000227,16.493,16.485,0.007999999999999119,16.488,16.485,0.0030000000000001137,0.043,0.05,-0.007000000000000006,116.657,116.6,0.05700000000000216,-10.905,10.9,0.004999999999999005,57.14,57.0,0.14000000000000057,27.129,27.0,0.12900000000000134,7.483,7.5,-0.017000000000000348,109.956,110.2,-0.24399999999999977,35.896,35.9,-0.003999999999997783,87.928,88.0,-0.07200000000000273,-24.253,-24.0,0.2530000000000001,-23.248,-23.1,0.1479999999999997,-6.136,-6.0,0.13600000000000012,47.93,48.0,-0.07000000000000028,-16.275,-16.1,0.17499999999999716,-0.02,0.0,0.02,0.05,0.0,0.05,25.691,26.1,-0.4090000000000025,44.113,44.1,0.012999999999998124,6.575,6.5,0.07500000000000018,54.034,54.0,0.03399999999999892,5.165,5.1,0.06500000000000039,74.39,74.4,-0.010000000000005116,-23.197,-23.1,0.09699999999999775,14.759,14.5,0.25900000000000034,-14.576,-14.5,0.07600000000000051,10.333,10.3,0.032999999999999474,72.881,72.87,0.01099999999999568,-14.306,-14.5,-0.19400000000000084,14.528,14.5,0.02800000000000047,10.282,10.3,-0.018000000000000682,72.886,72.87,0.015999999999991132,-2.363,-2.3,0.06300000000000017,-2.251,-2.3,-0.04899999999999993,1.979,2.0,-0.020999999999999908,3.513,3.5,0.0129999999999999,2.006,2.0,0.005999999999999783,3.513,3.5,0.0129999999999999,46.512,46.5,0.012000000000000455,12.336,12.0,0.3360000000000003,0.016,0.05,-0.034,0.119,0.05,0.06899999999999999,12.398,11.8,0.597999999999999,0.009,0.05,-0.041,0.148,0.05,0.09799999999999999,-0.02,0.0,0.02,0.05,0.0,0.05,25.691,26.1,-0.4090000000000025,116.629,116.6,0.029000000000010573,-10.903,-10.9,0.0030000000000001137,56.887,57.121,-0.23400000000000176,72.92,72.87,0.04999999999999716,-2.38,-2.3,0.08000000000000007,72.925,72.87,0.05499999999999261,-2.303,-2.3,0.0030000000000001137,-14.602,-14.5,0.10200000000000031,14.733,14.5,0.23300000000000054,10.333,10.3,0.032999999999999474,1
PARKING SPRAG(8속)_<열전>,0.003,0.1,-0.097,16.49,16.485,0.004999999999999005,16.498,16.485,0.013000000000001677,16.487,16.485,0.0019999999999988916,16.492,16.485,0.0070000000000014495,0.017,0.05,-0.033,116.644,116.6,0.04400000000001114,-10.904,10.9,0.0039999999999995595,56.902,57.0,-0.09799999999999898,27.093,27.0,0.09299999999999997,7.46,7.5,-0.040000000000000036,109.962,110.2,-0.23799999999999955,35.859,35.9,-0.04099999999999682,87.925,88.0,-0.07500000000000284,-24.243,-24.0,0.24299999999999855,-23.175,-23.1,0.07499999999999929,-6.164,-6.0,0.1639999999999997,47.883,48.0,-0.11699999999999733,-16.226,-16.1,0.12599999999999767,0.004,0.0,0.004,0.118,0.0,0.118,25.695,26.1,-0.40500000000000114,44.16,44.1,0.05999999999999517,6.621,6.5,0.12100000000000044,54.058,54.0,0.05799999999999983,5.206,5.1,0.10600000000000076,74.388,74.4,-0.012000000000000455,-23.268,-23.1,0.16799999999999926,14.812,14.5,0.3119999999999994,-14.433,-14.5,-0.06700000000000017,10.311,10.3,0.010999999999999233,72.868,72.87,-0.0020000000000095497,-14.296,-14.5,-0.20400000000000063,14.41,14.5,-0.08999999999999986,10.271,10.3,-0.028999999999999915,72.875,72.87,0.0049999999999954525,-2.33,-2.3,0.03000000000000025,-2.235,-2.3,-0.06499999999999995,2.044,2.0,0.04400000000000004,3.516,3.5,0.016000000000000014,2.07,2.0,0.06999999999999984,3.515,3.5,0.015000000000000124,46.508,46.5,0.008000000000002672,12.314,12.0,0.31400000000000006,0.012,0.05,-0.038000000000000006,0.055,0.05,0.0049999999999999975,12.35,11.8,0.5499999999999989,0.01,0.05,-0.04,0.073,0.05,0.022999999999999993,0.004,0.0,0.004,0.118,0.0,0.118,25.695,26.1,-0.40500000000000114,116.628,116.6,0.028000000000005798,-10.903,-10.9,0.0030000000000001137,56.884,57.121,-0.23700000000000188,72.913,72.87,0.042999999999992156,-2.378,-2.3,0.07800000000000029,72.92,72.87,0.04999999999999716,-2.315,-2.3,0.015000000000000124,-14.49,-14.5,-0.009999999999999787,14.756,14.5,0.2560000000000002,10.311,10.3,0.010999999999999233,1
PARKING SPRAG(8속)_<열전>,0.003,0.1,-0.097,16.492,16.485,0.0070000000000014495,16.484,16.485,-0.0009999999999976694,16.479,16.485,-0.006000000000000227,16.485,16.485,0.0,0.021,0.05,-0.029,116.681,116.6,0.08100000000000307,-10.908,10.9,0.007999999999999119,57.15,57.0,0.14999999999999858,27.063,27.0,0.06299999999999883,7.485,7.5,-0.01499999999999968,110.018,110.2,-0.18200000000000216,35.888,35.9,-0.012000000000000455,87.95,88.0,-0.04999999999999716,-24.241,-24.0,0.24099999999999966,-23.113,-23.1,0.012999999999998124,-6.172,-6.0,0.1719999999999997,47.868,48.0,-0.1319999999999979,-16.226,-16.1,0.12599999999999767,0.027,0.0,0.027,0.102,0.0,0.102,25.675,26.1,-0.4250000000000007,44.161,44.1,0.06099999999999994,6.591,6.5,0.09100000000000019,54.081,54.0,0.08100000000000307,5.184,5.1,0.08400000000000052,74.424,74.4,0.02400000000000091,-23.21,-23.1,0.10999999999999943,14.864,14.5,0.36400000000000077,-14.594,-14.5,0.09399999999999942,10.303,10.3,0.0030000000000001137,72.899,72.87,0.028999999999996362,-13.96,-14.5,-0.5399999999999991,14.497,14.5,-0.0030000000000001137,10.266,10.3,-0.034000000000000696,72.894,72.87,0.02400000000000091,-2.319,-2.3,0.019000000000000128,-2.231,-2.3,-0.06899999999999995,2.01,2.0,0.009999999999999787,3.517,3.5,0.016999999999999904,2.044,2.0,0.04400000000000004,3.514,3.5,0.01399999999999979,46.452,46.5,-0.04800000000000182,12.324,12.0,0.32399999999999984,0.018,0.05,-0.032,0.075,0.05,0.024999999999999994,12.359,11.8,0.5589999999999993,0.013,0.05,-0.037000000000000005,0.09,0.05,0.039999999999999994,0.027,0.0,0.027,0.102,0.0,0.102,25.675,26.1,-0.4250000000000007,116.633,116.6,0.03300000000000125,-10.903,-10.9,0.0030000000000001137,56.941,57.121,-0.17999999999999972,72.916,72.87,0.04599999999999227,-2.366,-2.3,0.06600000000000028,72.911,72.87,0.04099999999999682,-2.308,-2.3,0.008000000000000007,-14.646,-14.5,0.1460000000000008,14.812,14.5,0.3119999999999994,10.303,10.3,0.0030000000000001137,1
PARKING SPRAG(8속)_<열전>,0.003,0.1,-0.097,16.481,16.485,-0.003999999999997783,16.48,16.485,-0.004999999999999005,16.481,16.485,-0.003999999999997783,16.48,16.485,-0.004999999999999005,0.012,0.05,-0.038000000000000006,116.669,116.6,0.06900000000000261,-10.906,10.9,0.006000000000000227,57.095,57.0,0.09499999999999886,27.089,27.0,0.08899999999999864,7.46,7.5,-0.040000000000000036,110.012,110.2,-0.1880000000000024,35.871,35.9,-0.028999999999996362,87.943,88.0,-0.05700000000000216,-24.247,-24.0,0.2469999999999999,-23.211,-23.1,0.1109999999999971,-6.173,-6.0,0.17300000000000004,47.905,48.0,-0.09499999999999886,-16.229,-16.1,0.12899999999999778,0.018,0.0,0.018,0.13,0.0,0.13,25.703,26.1,-0.397000000000002,44.181,44.1,0.08099999999999596,6.623,6.5,0.12300000000000022,54.077,54.0,0.07699999999999818,5.214,5.1,0.11400000000000077,74.408,74.4,0.007999999999995566,-23.243,-23.1,0.14299999999999713,14.876,14.5,0.37599999999999945,-14.548,-14.5,0.04800000000000004,10.31,10.3,0.009999999999999787,72.879,72.87,0.009000000000000341,-14.228,-14.5,-0.27200000000000024,14.463,14.5,-0.03700000000000081,10.277,10.3,-0.023000000000001464,72.889,72.87,0.018999999999991246,-2.323,-2.3,0.02300000000000013,-2.249,-2.3,-0.05099999999999971,2.084,2.0,0.08400000000000007,3.517,3.5,0.016999999999999904,2.11,2.0,0.10999999999999988,3.514,3.5,0.01399999999999979,46.496,46.5,-0.003999999999997783,12.323,12.0,0.3230000000000004,0.014,0.05,-0.036000000000000004,0.059,0.05,0.008999999999999994,12.347,11.8,0.5469999999999988,0.009,0.05,-0.041,0.069,0.05,0.019000000000000003,0.018,0.0,0.018,0.13,0.0,0.13,25.703,26.1,-0.397000000000002,116.638,116.6,0.038000000000010914,-10.904,-10.9,0.0039999999999995595,56.959,57.121,-0.16199999999999903,72.916,72.87,0.04599999999999227,-2.375,-2.3,0.07500000000000018,72.925,72.87,0.05499999999999261,-2.335,-2.3,0.03500000000000014,-14.612,-14.5,0.1120000000000001,14.813,14.5,0.3130000000000006,10.31,10.3,0.009999999999999787,1
PARKING SPRAG(8속)_<열전>,0.003,0.1,-0.097,16.489,16.485,0.004000000000001336,16.488,16.485,0.0030000000000001137,16.488,16.485,0.0030000000000001137,16.488,16.485,0.0030000000000001137,0.016,0.05,-0.034,116.689,116.6,0.08899999999999864,-10.908,10.9,0.007999999999999119,56.997,57.0,-0.0030000000000001137,27.065,27.0,0.06500000000000128,7.468,7.5,-0.03200000000000003,109.993,110.2,-0.20700000000000784,35.847,35.9,-0.05299999999999727,87.962,88.0,-0.0379999999999967,-24.246,-24.0,0.24599999999999866,-23.248,-23.1,0.1479999999999997,-6.162,-6.0,0.16199999999999992,47.963,48.0,-0.036999999999999034,-16.238,-16.1,0.13799999999999812,0.03,0.0,0.03,0.086,0.0,0.086,25.673,26.1,-0.42700000000000315,44.174,44.1,0.07399999999999807,6.578,6.5,0.07800000000000029,54.084,54.0,0.08400000000000318,5.171,5.1,0.07100000000000062,74.458,74.4,0.057999999999992724,-23.215,-23.1,0.11499999999999844,14.911,14.5,0.4109999999999996,-14.585,-14.5,0.08500000000000085,10.304,10.3,0.0039999999999995595,72.91,72.87,0.03999999999999204,-14.287,-14.5,-0.2129999999999992,14.349,14.5,-0.1509999999999998,10.263,10.3,-0.03700000000000081,72.92,72.87,0.04999999999999716,-2.317,-2.3,0.017000000000000348,-2.226,-2.3,-0.07399999999999984,1.978,2.0,-0.02200000000000002,3.515,3.5,0.015000000000000124,2.003,2.0,0.0030000000000001137,3.513,3.5,0.0129999999999999,46.485,46.5,-0.015000000000000568,12.332,12.0,0.33200000000000074,0.018,0.05,-0.032,0.065,0.05,0.015,12.358,11.8,0.5579999999999998,0.012,0.05,-0.038000000000000006,0.07,0.05,0.020000000000000004,0.03,0.0,0.03,0.086,0.0,0.086,25.673,26.1,-0.42700000000000315,116.633,116.6,0.03300000000000125,-10.903,-10.9,0.0030000000000001137,56.838,57.121,-0.28300000000000125,72.918,72.87,0.04800000000000182,-2.362,-2.3,0.06200000000000028,72.927,72.87,0.05700000000000216,-2.302,-2.3,0.002000000000000224,-14.629,-14.5,0.12899999999999956,14.867,14.5,0.3670000000000009,10.304,10.3,0.0039999999999995595,1
PARKING SPRAG(8속)_<열전>,0.002,0.1,-0.098,16.492,16.485,0.0070000000000014495,16.487,16.485,0.0019999999999988916,16.486,16.485,0.0010000000000012221,16.488,16.485,0.0030000000000001137,0.021,0.05,-0.029,116.68,116.6,0.0800000000000125,-10.907,10.9,0.006999999999999673,57.152,57.0,0.15200000000000102,27.117,27.0,0.11700000000000088,7.461,7.5,-0.0389999999999997,109.966,110.2,-0.23400000000000887,35.883,35.9,-0.016999999999995907,87.944,88.0,-0.055999999999997385,-24.25,-24.0,0.25,-23.189,-23.1,0.08899999999999864,-6.144,-6.0,0.14400000000000013,47.905,48.0,-0.09499999999999886,-16.252,-16.1,0.15199999999999747,0.011,0.0,0.011,0.086,0.0,0.086,25.703,26.1,-0.397000000000002,44.153,44.1,0.05299999999999727,6.605,6.5,0.10500000000000043,54.065,54.0,0.06499999999999773,5.202,5.1,0.10200000000000031,74.409,74.4,0.009000000000000341,-23.186,-23.1,0.08599999999999852,14.723,14.5,0.22300000000000075,-14.443,-14.5,-0.057000000000000384,10.32,10.3,0.019999999999999574,72.89,72.87,0.01999999999999602,-14.289,-14.5,-0.2110000000000003,14.478,14.5,-0.02200000000000024,10.272,10.3,-0.02800000000000047,72.895,72.87,0.024999999999991473,-2.345,-2.3,0.04500000000000037,-2.234,-2.3,-0.06599999999999984,1.952,2.0,-0.04800000000000004,3.516,3.5,0.016000000000000014,1.979,2.0,-0.020999999999999908,3.506,3.5,0.005999999999999783,46.471,46.5,-0.029000000000003467,12.333,12.0,0.3330000000000002,0.013,0.05,-0.037000000000000005,0.073,0.05,0.022999999999999993,12.365,11.8,0.5649999999999995,0.01,0.05,-0.04,0.085,0.05,0.035,0.011,0.0,0.011,0.086,0.0,0.086,25.703,26.1,-0.397000000000002,116.622,116.6,0.02200000000000557,-10.902,-10.9,0.0019999999999988916,56.835,57.121,-0.28600000000000136,72.915,72.87,0.045000000000001705,-2.386,-2.3,0.0860000000000003,72.921,72.87,0.05100000000000193,-2.31,-2.3,0.010000000000000231,-14.485,-14.5,-0.015000000000000568,14.681,14.5,0.18099999999999916,10.32,10.3,0.019999999999999574,1
PARKING SPRAG(8속)_<열전>,0.003,0.1,-0.097,16.482,16.485,-0.0030000000000001137,16.489,16.485,0.004000000000001336,16.483,16.485,-0.0019999999999988916,16.485,16.485,0.0,0.004,0.05,-0.046,116.659,116.6,0.05900000000001171,-10.906,10.9,0.006000000000000227,57.361,57.0,0.3609999999999971,27.241,27.0,0.24099999999999966,7.47,7.5,-0.03000000000000025,110.052,110.2,-0.14799999999999613,35.637,35.9,-0.2629999999999981,87.978,88.0,-0.02200000000000557,-24.289,-24.0,0.2890000000000015,-23.375,-23.1,0.2749999999999986,-6.22,-6.0,0.21999999999999975,47.965,48.0,-0.03499999999999659,-16.266,-16.1,0.16599999999999682,0.037,0.0,0.037,0.147,0.0,0.147,25.719,26.1,-0.3810000000000002,44.222,44.1,0.12199999999999989,6.673,6.5,0.17300000000000004,54.155,54.0,0.15500000000000114,5.225,5.1,0.125,74.344,74.4,-0.056000000000011596,-23.186,-23.1,0.08599999999999852,14.783,14.5,0.2829999999999995,-14.318,-14.5,-0.18200000000000038,10.344,10.3,0.04399999999999871,72.874,72.87,0.003999999999990678,-14.36,-14.5,-0.14000000000000057,14.423,14.5,-0.07699999999999996,10.338,10.3,0.03799999999999848,72.898,72.87,0.027999999999991587,-2.351,-2.3,0.051000000000000156,-2.341,-2.3,0.04100000000000037,1.947,2.0,-0.052999999999999936,3.513,3.5,0.0129999999999999,1.959,2.0,-0.040999999999999925,3.491,3.5,-0.008999999999999897,46.558,46.5,0.05799999999999983,12.309,12.0,0.3089999999999993,0.023,0.05,-0.027000000000000003,0.081,0.05,0.031,12.323,11.8,0.5229999999999997,0.01,0.05,-0.04,0.075,0.05,0.024999999999999994,0.037,0.0,0.037,0.147,0.0,0.147,25.719,26.1,-0.3810000000000002,116.633,116.6,0.03300000000000125,-10.903,-10.9,0.0030000000000001137,56.983,57.121,-0.13800000000000523,72.9,72.87,0.030000000000001137,-2.406,-2.3,0.10600000000000032,72.924,72.87,0.054000000000002046,-2.407,-2.3,0.1070000000000002,-14.391,-14.5,-0.10899999999999999,14.71,14.5,0.21000000000000085,10.344,10.3,0.04399999999999871,0
